1.0,2.0,0.011014287108834175,0.0083163455826340063,0.0063433411513013575,0.014319936372804192,0.028078642931653963,0.016634936384700816,0.0072939872029444425,0.0074461213822573308,0.015444590590898474,0.010582372707239452,0.008955029538045764,0.011679074113436227,0.020281912518165475,0.018459365634950382,0.0162966782331854,0.014115006448330291,0.012429125421371902,0.015267949891646461,0.016385028309041726,0.020781756462674959,0.033672216686833303,0.018986477904949169,0.0067889768366082822,0.0066782006119536722,0.0071279131519636704,0.0064268571407244176,0.0047881163301805654,0.0068813940554159295,0.012641138570419449,0.0088246031668427431,0.0041537275809847883,0.0044933893444050023,0.0028346702387346129,0.0026260108464616744,0.0016807790380984739,0.0019297068086496034,0.0031352315581632041,0.0027216792998950717,0.0016812827585797928,0.0019335535322189559,0.0040711110364190246,0.0040624426510165066,0.0028437610174985163,0.0031457362863680427,0.0051566314329977549,0.0044728563575878429,0.0031058498824420048,0.0029147971993298835,0.014092553593158112,0.01244593743553617,0.013861814832338145,0.015089353022540344,0.022105216186027527,0.023631886900274932,0.026152035651826187,0.017527388098706621,0.013996515840130673,0.016501148780561168,0.023580181114086832,0.016301057077267526,0.012693485187840187,0.016281184018493652,0.0214705662979831,0.016566860839477799,0.0077674102869796802,0.011321011820927818,0.011973000312902011,0.0087363998573513103,0.0095061325145530482,0.0084213114444386325,0.0068179761750001931,0.0056089939068623982,0.0043095943090756374,0.0046127335042482724,0.0044756946995574325,0.0039943434517936346,0.0052014152729997322,0.0048781921499001183,0.0043150730721431456,0.0039723315363357136,0.0036185938202329556,0.0028619567638668575,0.0016510652915222815,0.0017523048710224938,0.0028542280206844137,0.0024923534514562137,0.0016838653423651719,0.002312701412634309,0.0044097456076923483,0.0058885780562878774,0.0047160189586143864,0.0043308436071324711,0.0066409688139196597,0.0067199213919402357,0.0040579709733874775,0.0027202868351603074,0.0083581257512307505,0.011338357806004999,0.017487084867605529,0.015119336224550526,0.015077220286028079,0.015085030901483755,0.01233425382549498,0.0083757886165053037
1.0,2.0,0.011198796512224864,0.018680758351583764,0.015977473163831666,0.0080862330756339938,0.011183771579044304,0.019067677833079069,0.015121623611824857,0.0079246753971449879,0.0082310012231495908,0.01579086191387161,0.010974865887978554,0.0047903421926265002,0.00621477188930788,0.0080848853996228834,0.0046774275641886303,0.0030773866880487851,0.0071179218933814679,0.018397761859933172,0.017476033455169227,0.0061802394539075302,0.0048112780512389224,0.010579587732353211,0.011942343276477191,0.0058220145954399971,0.0064228661302327553,0.017566266113276479,0.022699690500090894,0.0091434983799945323,0.0055017523772499626,0.014593885237569763,0.018780655799852011,0.0085838712671268309,0.0047044210446038279,0.011084811527467932,0.01810854577270897,0.0099601012754911861,0.0055763317461102512,0.01098388780747039,0.015887649013841067,0.0081938655880133358,0.0059119861919175645,0.010310886267404801,0.017511966283210664,0.010468769638348106,0.0060978330801828755,0.011670747769288697,0.020012531217877771,0.01090808449313406,0.0057322823606288167,0.0072613955890901815,0.0099064153886884027,0.0096182936270020024,0.010137776773780775,0.0091561991957556273,0.0068580793638347189,0.004966659706563784,0.008980184963240637,0.011520303995154203,0.0098074459458134186,0.0058804694661655152,0.0066313582727070509,0.0094345726255340486,0.0090934903349361804,0.0064742880953512017,0.0065999742020055761,0.010226851330655823,0.012593341531537416,0.0068382563165200689,0.0052428567603506806,0.0094541146589701523,0.011642326984915363,0.0070661459069669289,0.0055921451098119674,0.0083618035129577103,0.011235071014808404,0.0071882527180500899,0.0071677872346543299,0.0095643179555928871,0.011593418633149104,0.0068521420607222296,0.0046759228276285585,0.0093253292353871319,0.017213878587559527,0.010604466639617212,0.0065190931738197903,0.0099722189457536504,0.015507575082101816,0.0089999404876090466,0.0033738102537075455,0.0062854429327192912,0.011650715821993,0.0068729516101698057,0.0035845407124157776,0.0068788017381518759,0.012081030686706828,0.0069732864489775127,0.0082915489190153319,0.0075856705601094181,0.0080509910919352185,0.0054808239114893676,0.0044789548545318605,0.0069814196355824035,0.0096609931437660907,0.0081779339398091871
1.0,2.0,0.024398657321880523,0.014075813402533265,0.005845799342786083,0.0066773285870284881,0.010239961059864782,0.0074055838072132705,0.0061025552859398499,0.013204905840528722,0.0037115836323164879,0.0033527737284029238,0.0023377207119734565,0.0047640891540916145,0.0090989295836124192,0.006048776199954334,0.0023914578971639669,0.0022142785521897658,0.006436664195136642,0.0055522919405987196,0.0030845689269515435,0.0042002399750038187,0.0082490766557342995,0.0065112517540480063,0.0029517042989930056,0.0035403959272456132,0.029438748348680144,0.023304229928093733,0.015251321944213286,0.014702419047440756,0.017557612782908405,0.010639450904912662,0.0065591564863940804,0.014438913751229611,0.018465535350952109,0.016764807969850987,0.02053237177146832,0.02013324647278553,0.016686880353550093,0.013269934311873099,0.013428512448689563,0.013285326103100207,0.015821160872551813,0.0099235501307223545,0.0079011568451029437,0.005580890725768211,0.0059157612967195494,0.013154586361348839,0.023763279451645927,0.017943511588992656,0.0046295252980611728,0.0042735963444236009,0.0036546890458661807,0.0044119936299228599,0.006191747915346827,0.0049916012571747789,0.0034655529346303364,0.0031832325563430674,0.014949291874619382,0.010089731104217356,0.0044686104882978887,0.0074253718530724938,0.013512707491653784,0.0093087538056166458,0.0046217826922106461,0.0080104197902569514,0.010631806332938592,0.013596147344437736,0.0069735203590379595,0.004859000666687585,0.010791927172376471,0.013920901581818624,0.0070187489908325323,0.0046783855646655272,0.010843236873576982,0.010535981854946402,0.0081675247070261865,0.0074146342363880218,0.009771938251890747,0.0092788902080963315,0.006550840071007996,0.0064823945349867145,0.011698943761456353,0.01329819674842353,0.017993827154697342,0.013324184317972549,0.011092931500421149,0.013658191836858386,0.017360611243547219,0.012053108800398981,0.0044195948205924948,0.0042183623112714659,0.0056696689451749003,0.0045819305339285963,0.00385197897904118,0.0057354201821223265,0.0090142312148088575,0.006027402267281181,0.011106101718420228,0.0072154103043161888,0.0069955984576020999,0.0098501729340892234,0.010895407477354638,0.0076131974986419623,0.0074133233249380473,0.0093489438040263023
1.0,2.0,0.0018999528041724739,0.0011493768425129734,0.00045541615569119105,0.00024457719813007674,0.00028859907590454812,0.00028273317672527273,0.00042754860818827918,0.0010036031469057485,0.00056570926234154678,0.00035690699279779194,0.00017398009656949468,7.8788587281694404e-05,8.6423257144351354e-05,0.00023263421002520814,0.00046547796654793766,0.00044106113040655065,0.0011166873414644835,0.00069294002205144451,0.00029625869815389969,0.00035559317090958794,0.00066213397807281574,0.00068093330673943571,0.00094397247297392875,0.00086300741183547962,0.0031845325067222205,0.00267179836916799,0.001417712240332521,0.00092613719355786044,0.0013762294544290641,0.0012165477495554165,0.000770174815631981,0.0014651361472628125,0.035557763018539072,0.019679563863896393,0.0056859067434992302,0.0081928597348711711,0.015449327153517435,0.0088273891905143176,0.0050671968829849338,0.017516517794382572,0.0063938393807296615,0.003618652032072945,0.0014038380940036271,0.0015650171986702213,0.0024650595751319147,0.002094854304302804,0.00239652188084766,0.0043983618374186908,0.0010290421619430132,0.00095319729910183849,0.00087782525897530446,0.00049018382901863243,0.00046405382397900419,0.0003562458505882648,0.00026272615550880664,0.00053641357348137872,0.00066192746153583828,0.00039171403959418073,0.00015747412208401825,7.7627443031776108e-05,8.6027767063053098e-05,0.00010822016685646878,0.00018677929339189838,0.000364205297135283,0.0014623808442298424,0.0011617507077537992,0.00060121876754133294,0.00041924285455919241,0.00064038538835296734,0.00056034902434146832,0.00042959884200378045,0.00072405199275292606,0.034064048384513018,0.033049536141886215,0.013098677684362467,0.010908453369898406,0.025539203353134352,0.026228390880259415,0.011691707588339619,0.013591087591240366,0.095064276901632591,0.059621413383339872,0.025914305382196592,0.050409237513192998,0.095043851731536788,0.060105537500392513,0.025866482334486546,0.049649481346256144,0.036407191093360693,0.021465347869162914,0.014849750691942502,0.020817290900297918,0.027164167237877672,0.018877284331464451,0.016853329168003767,0.027159125001781748,0.0015348897713692476,0.00099610916666036478,0.00053191082621684431,0.00045859881975916138,0.00065840675024145018,0.00061401296451695268,0.00066616027027304055,0.00099284000999024435
1.0,2.0,0.013095829665310374,0.010015880928125701,0.0079442324351497486,0.0036680925350430732,0.0020567257089580708,0.0026632519289921477,0.0043803410973998038,0.0073029472373383536,0.013825358705315937,0.0092511692122575415,0.0046829408180144054,0.0020993824446377866,0.0020443298035628331,0.0019962160131958163,0.0024798912205581817,0.0068664019756204042,0.011203860568188621,0.012512759802857243,0.013308793342115505,0.0087224079722737543,0.0088042064505937882,0.0041885390204629488,0.001766992057309392,0.0049664957317485719,0.034607519911895188,0.019359456129259687,0.0093447163239973284,0.0050136121583256171,0.0044979823110597953,0.005206154084593911,0.0095167276197368721,0.019137541211121416,0.020556506179974017,0.010580971163684972,0.0029348230517802897,0.0012534741876637757,0.0014030338649040673,0.0024174211624458505,0.0052429914725754022,0.011218819744411499,0.027744165200490962,0.019212699843995613,0.0086794743663820614,0.0040930455354389484,0.0041117158373617365,0.0040070204207976442,0.0061366046500570858,0.013915205340777058,0.025383678070138145,0.016396520245535829,0.0057380195263512365,0.0071987329688060365,0.016813190240635496,0.016902746196038213,0.014375440833005721,0.015821500705746318,0.035069699761495897,0.017469331837491133,0.0040898232112788618,0.0017590743070539092,0.0024178614777775418,0.0029604653745861596,0.0063548080521064459,0.018797406035397021,0.026071066364822173,0.013434702769180074,0.0041828745195946577,0.0037840558009551418,0.0061500411331427913,0.0036341215624635164,0.0034259666979384071,0.012735763047384642,0.023940740945582354,0.012309472601030127,0.0039268405294294716,0.0034927404559720507,0.0054603558406635614,0.0034338452946180045,0.0036769614190937821,0.011936193338516936,0.015821619427978193,0.0081038265786860311,0.0021444889079364816,0.0011011016766721939,0.0014269684085481368,0.0013018945996261893,0.0023754477709457193,0.0078989721575772297,0.025231449294236086,0.01347783259087419,0.0041157600009137426,0.0041299969624494842,0.0072921772656931753,0.0047486185084822472,0.0043812868395023677,0.012617712679129253,0.037545256156136235,0.02071107973016768,0.0071474210047166413,0.0074479709132574028,0.013266568266810929,0.0093722941880047782,0.0089952543770011311,0.020162232083062042
1.0,2.0,0.00043173851990713246,0.0021859351939320041,0.0055293489448544264,0.010447214505208252,0.018050011826144102,0.0083906359849285437,0.0013984857864331364,0.0002809849447195345,0.0015894441207744757,0.0092363358017790078,0.020152814997075014,0.015587761205200015,0.015293764872204222,0.0067930495664769355,0.0012013473610972911,0.00043069495850748602,0.0019369628924582002,0.011534803720410852,0.024719719400591655,0.015164412995221789,0.0097537652800519965,0.004042003306059935,0.00076412852913056249,0.00041379034417845199,0.0014474915442215836,0.0081981121020586224,0.018474520466699139,0.018954493436546749,0.02460371240770258,0.011261574774014189,0.001926647042056821,0.00051693449974815934,0.00026515924857629816,0.001031678405596221,0.0034130240005941187,0.01212898891388091,0.023905347580733122,0.011195964844824239,0.0018494920877553385,0.00032485713617830573,0.00042316679827642022,0.0011638152882704879,0.0038536095102740552,0.016155788343014513,0.032295842677629479,0.015148340958725488,0.0026259852410772709,0.00051598702313852959,0.0012396510949409262,0.0063613335728062229,0.015704095708612278,0.027095319065526695,0.045711294985540496,0.021387417373190987,0.0036072722636386985,0.00074935710164439969,0.0041816575283316554,0.012194058193706517,0.024514812274223537,0.025855965429192974,0.034946849459336973,0.016842608320071683,0.0046220314816063125,0.0024981187318078896,0.00072770707914496008,0.003646862695108991,0.0089098998608178499,0.015027530145360277,0.025130784604231734,0.011707928104663212,0.0019851205371459305,0.00043208293598792104,0.00032553146473417611,0.0018165187463797671,0.0041515297964177834,0.0047260278041914494,0.0065657501873226266,0.0030156492700608522,0.00051336147447266747,0.00012892432184332748,0.0004438874160325132,0.0013489431414548158,0.0030662744642712333,0.0059863634621252475,0.010613340378289871,0.0053610311230030535,0.0012893436734763182,0.0003970541809957333,0.0069475549813096575,0.0068473410184568201,0.0084108016089967739,0.018542324589983648,0.035280884389638355,0.020195031469977989,0.0070598718488793814,0.004579092177674343,0.0042970042395024345,0.0086242517388446464,0.017282056969161769,0.027808851665993149,0.044021135471896518,0.021193959213905038,0.0046532716192915213,0.0024175881558394759
1.0,2.0,0.0073151685728643509,0.0048347557701375081,0.0042778648695693776,0.0090940349317332643,0.017006269419330942,0.0082229091175035334,0.0020289072426812283,0.0036136577733703978,0.0016699558068456616,0.0011130656659830364,0.0016278013078387795,0.0060468938339051318,0.012561408623544271,0.0075858740405548323,0.0036477327426911676,0.0018982255610947389,0.0035531486413277946,0.0064035666610737499,0.011340275599212031,0.012236568963787279,0.017412887203128346,0.0099884575310455088,0.0042712508824556935,0.0025614078755385708,0.0079290488620481891,0.010677467557008021,0.015758326737855013,0.018908580467447991,0.029755483091632919,0.016794964790072454,0.0058457064165881372,0.0046076936020293686,0.0056228232302923996,0.0033528257560060258,0.0044531293982086155,0.02146164347280553,0.045021328263866824,0.022776539269314555,0.0060010619976133169,0.0039090883951121043,0.0061821019392591355,0.0036155880211337387,0.0044690167318432381,0.021959040639706558,0.045580220290116054,0.021735439069501695,0.0042108704767019932,0.0034418070442176611,0.0038375362025723173,0.0020062873710415046,0.00086428901393631886,0.0019043881135106639,0.003697149456573243,0.0022209359632754007,0.0014040194920675879,0.0021847927808584249,0.0039450105092400795,0.0041314775543421466,0.0066327095954946914,0.011543500407099836,0.019623786216295114,0.012172424078338649,0.0057878523323521384,0.0033905703785396439,0.0043974970387706189,0.0063992421759944953,0.010681777282646942,0.014098190523873268,0.021310325690612038,0.011498425672845232,0.0040641743988944525,0.0028002021966579203,0.0041251562749445095,0.0052326537988575976,0.0081814295278815289,0.010763667499665576,0.016717725792687134,0.0097941672312314987,0.0045589281824911024,0.003087162959224185,0.0058226741202495715,0.0048776690624203079,0.0062204265129593879,0.011750269085062022,0.021234803046192439,0.012399976123623186,0.0067550574507265326,0.0048420936547656822,0.0093673833976995642,0.0097047070002072734,0.013379141021893153,0.019590416860924845,0.028533880988177045,0.013792372116024106,0.0041791108080127173,0.0048560674508592253,0.013143746152699762,0.011477644205346882,0.011623184580501333,0.017666482474624906,0.026923828595074532,0.013412585435171962,0.0044566253658522431,0.0065505146205164615
1.0,2.0,0.0044470864323643824,0.0024359852556754516,0.0018139717331082416,0.0082260045164794793,0.017049376806170084,0.0080955065129948035,0.0016581064440648176,0.0022208510906499591,0.02900024169131446,0.014746546080623753,0.0073412649408993247,0.030223961807383435,0.0626008715522271,0.029827964894763272,0.007059407596751408,0.014139157737693038,0.017194150716099411,0.0088593682938683353,0.0059591060727926509,0.027964898543142994,0.058429176573884863,0.027830308567112105,0.0058815420620046749,0.0087207109640853285,0.0011338021059061187,0.00061448663579739046,0.00042991995574243638,0.0017133752278154653,0.0035146886525384141,0.0016717921264754701,0.00036433583267690483,0.00057866635342172692,6.2349297496266278e-05,8.9153460161892035e-05,0.00014898911862320361,0.00016682454446853079,0.00023399229114234727,0.00011188126005116486,2.5741079818221151e-05,2.9297648726109829e-05,0.00046527127681994675,0.00034727107293702596,0.00039342503106228451,0.00078937804858993815,0.0014007940129538243,0.00066210167188220678,0.00014786642793832767,0.00023122896840937037,0.017033564218080856,0.0088463943815291126,0.0060548602389608429,0.02823238599538877,0.058840177615343575,0.028013715994639463,0.0058986662958583338,0.0086011136366715892,0.017209849179413813,0.01008878981323456,0.0060156149038885073,0.011945932117827164,0.020533281891758074,0.011363807294915649,0.0061890281326938568,0.010348165932941019,0.017875310864344351,0.0090293591579094935,0.0042277225629591582,0.015997200288122831,0.032946536322724818,0.015752847607861775,0.0039623046374755912,0.0087742554651501128,0.0020083340197655313,0.0010979388337890846,0.00079025219544091592,0.0030929435034132151,0.0063273252501409001,0.0030201541159287104,0.00066255894793206427,0.0010198891328704921,0.00021536105955225209,0.00017008147215297699,0.00021876343076134887,0.0004952968807313443,0.00091486656296378287,0.00045746075784336275,0.00011947898994497739,0.0001192538985104609,0.0027989701043153875,0.0017647041130741108,0.0014406550795276487,0.0039017905717009379,0.0071690193152577674,0.0037955311111146535,0.0013291369953463187,0.0017238838649327876,0.02697309953112836,0.015841754401559549,0.011599710283657869,0.022964391022052014,0.038075768255335755,0.02302634632295078,0.015801640277016631,0.020230556161986456
1.0,2.0,0.0077288491798277494,0.0082704358743727266,0.014401202430447985,0.010751508378664116,0.0059693631181546008,0.0093933449960363156,0.019567826156114326,0.016247023267018105,0.010202742473379885,0.01015621083897807,0.017391819054588913,0.013111625744881455,0.0091818525612795323,0.015505528615142365,0.030794870679106131,0.023344342214656186,0.003361203673700026,0.0038847123011714708,0.0055097453139997159,0.0054512670960459742,0.005879561265720412,0.0044711001351906117,0.0039652682653118655,0.0036469602153797404,0.0010654830646618599,0.0019353189221113273,0.0028095145916984155,0.0020066043684846173,0.0013922265072646724,0.0014466830316547594,0.0015743446756378463,0.0012180533398746284,0.0053444778889295986,0.005851054214273968,0.0092611960578380011,0.0079820140460564199,0.0051527042422010736,0.0052797927910259463,0.0089955214589765211,0.008200822113316842,0.013013267815737174,0.011625013996560808,0.018061960180369988,0.014703198175346717,0.009719643712459437,0.016665872629120015,0.033951015705306849,0.026742810154880049,0.0095004560724865836,0.012978605360252004,0.023272583175209794,0.017207582670257651,0.0093028015947289322,0.015268810439235548,0.031903532643325232,0.022966824442962556,0.010692556819579205,0.012389617925940731,0.01976289156577539,0.013329712861661552,0.0081682481742874919,0.012586551193894865,0.023796798314305579,0.01744191606937388,0.010095069866185387,0.0059436161918586666,0.0038243920068328947,0.0050090253252762741,0.0075322577400092783,0.0046486322780207139,0.0037686110313641633,0.0062427714941086163,0.00080375735317035342,0.000903767962771723,0.0011997491114096035,0.001047334028736338,0.00096881341764489491,0.00079365256361471615,0.00091122591289878401,0.00085820812546905459,0.0051338690417510428,0.0046249333494581399,0.006359116203842689,0.0056744702813300608,0.0042126807609906601,0.0048385586229351693,0.0082999126791940946,0.0075182358901706332,0.0093118230035208315,0.0096212682904704694,0.014582705944193463,0.011946193789624159,0.0081608729502549281,0.01061203731731592,0.018413046608657332,0.015355231396753552,0.0049781464519904851,0.0069471386175152553,0.011461475365171246,0.0081907819953105643,0.0050298091657341422,0.0075821731219664268,0.013970847537772071,0.0098673403484722429
1.0,2.0,0.0039962177557339692,0.01163653183551655,0.022253057313832092,0.010585641612137356,0.0043932540570951594,0.015042274644375277,0.027566654453966888,0.012254054955711481,0.0046561915136839578,0.013233080324644471,0.021015123541011038,0.0096675186992266123,0.0055997678779199827,0.017053087584248661,0.026897908706168334,0.011313784614805898,0.0029279182759487312,0.010461312169857722,0.018224373587762126,0.0082530519147699551,0.003379492145661345,0.0080673993533633206,0.012656429961043462,0.0054411547208984183,0.0025935422255211732,0.008873068718793703,0.018327030808015295,0.0090378560609670252,0.0027458675705519012,0.007137382177410629,0.013715846206839816,0.0066817664261403483,0.0040421975344567115,0.01112127707700533,0.02241577973691794,0.011042184691869756,0.0040052284437095548,0.013365735591226417,0.027498078080877245,0.013340384025393051,0.0031133161873594119,0.010153680141048399,0.020002713609807491,0.0095660470109470829,0.003111152622096677,0.0090279562304072664,0.017408610808540757,0.0082104183319494026,0.0039819604309906846,0.011069952915922009,0.01859817917823417,0.0087076764457641124,0.0036986359078927094,0.010027177676454469,0.016937343157231798,0.0079563133280402074,0.005387034140943301,0.010074643272790651,0.013373856252274044,0.0075497395095612393,0.0070365864804692391,0.012812186405491206,0.016331623874183528,0.007662932301671913,0.003127778304797723,0.0037790070142198198,0.0050163017556794729,0.0049545107631125823,0.0069885459597123891,0.0051503687559914836,0.0040990168007821485,0.0026653842077567274,0.00093488994851960883,0.0027432641570111259,0.0054124269752906552,0.0027138001833849762,0.00098669861282584567,0.0022147771342744989,0.0042172713244181276,0.0021499484746740367,0.0038482638164802616,0.0094649500814284488,0.018850493586107537,0.0099237731674223263,0.0036846928232437928,0.0090507150223626421,0.01825986590662429,0.0099439348179365082,0.0054661219024442712,0.010091889616431869,0.017189667779443477,0.0093192078326276052,0.0057320842040279457,0.0089571704885310494,0.011301294801995324,0.0066643199496586756,0.0082657614539504726,0.011527563683265699,0.015578567164480158,0.0083117702418377126,0.0051085883500545538,0.0090916757421843838,0.013469297765445368,0.009426096214413834
1.0,2.0,0.0033109405897298349,0.0077553097071960233,0.0066256376770529634,0.0023608201745433355,0.0024903975491299946,0.0055330119173034624,0.0043156266540962671,0.0018638252270678499,0.001880431311775061,0.0028222460219875234,0.0018503673298529472,0.0012084787812579002,0.0019413262439719556,0.0021610860794135682,0.0010995065901264211,0.00071411061004925602,0.00031603769815294845,0.00060549537866135959,0.00073843056106827863,0.00039338904890562609,0.00031618092215300662,0.00037834641791944791,0.0002185154440038045,0.00014913469555028692,0.0013302526362211169,0.0026552508951385844,0.002589298211780305,0.0010539255313164104,0.0010197819417653935,0.0020635472918232446,0.0016784256748519283,0.00098753296889398084,0.0059312607670537068,0.016235580977934524,0.015922804926016595,0.0057634104987178423,0.0064251703648987189,0.016964208924738919,0.015520189445959358,0.0056930240896208781,0.010636900887824388,0.026336721669162549,0.024042875189817625,0.0094285440522282223,0.016617597956470439,0.048031096921591479,0.044569187183103182,0.014508432021992092,0.0092338604480911197,0.019936726544464038,0.014885840830908078,0.005873076448571813,0.010128113669002134,0.022903394264137313,0.016769548999937604,0.0059026204517398963,0.01827096808143102,0.011551625287280775,0.0047716752723164953,0.0070728546660108957,0.013903055064187358,0.009692581502474264,0.0048612927643974886,0.0089531839192668865,0.0043449411905134442,0.002645837364381478,0.001355492159158608,0.0025523328771247778,0.0047883826841715596,0.0025205792839902907,0.00090784367423767315,0.0020842369218012002,0.0010809215147439884,0.0019533623961893731,0.0020431491717953724,0.00098328161193791735,0.00094780698187127226,0.0016492468673740351,0.0015311426569774727,0.00082972495191502304,0.007934858852524854,0.018360253014290111,0.019429718451825454,0.0082880827529450644,0.0092989700862920292,0.024755338435847402,0.027271323369958748,0.010630638586539199,0.011626758105325824,0.02667151445544895,0.02280534248471534,0.0090945962073422024,0.013265306756722609,0.032449005358702945,0.02858524680370346,0.01047524962306343,0.014893837491927955,0.026347143143245006,0.017236798089004846,0.0083335114765494545,0.018107940265700374,0.036125301866465134,0.024560431807462271,0.009470458332106026
1.0,2.0,0.0010476262521744394,0.0007922488758653779,0.00077508363144980421,0.00077607836930964908,0.0010273491049514766,0.00051832060893860544,0.0002488643188427357,0.00054741323806173164,0.0055628663610433199,0.0028802808302193614,0.00090176657668175804,0.0004465385164569213,0.0005094707630755609,0.00040436308369875488,0.00072216677319676941,0.0028318541936673564,0.0033153376278402475,0.0034657856407412815,0.0034940305383699102,0.0017611807037735099,0.00079771875911079765,0.00032822016096565969,0.00029382850558548195,0.0014189907684720633,0.00092702007233247397,0.0014608249707605862,0.0024519152448931026,0.0015688166555468735,0.00098565956671987248,0.00040725837898098995,0.00013372216202909684,0.00039004845729425746,0.0045672090365059762,0.0027926310624003334,0.0014912317360752676,0.0025683822374454393,0.0046011299954335115,0.0021738841587644925,0.00069166791457284961,0.0021269356782417062,0.00128587941015663,0.0011008960079780289,0.00089480653099772804,0.00073657663333734759,0.00092637425055049169,0.00045189470944189856,0.00020171193328693808,0.00058429664643425887,0.0040676308201228681,0.0019236674720770626,0.00049884940966503746,0.00030313085560925069,0.0004539367567635321,0.00044292864341618745,0.00080833347050317445,0.0022874612647212629,0.0031795833767166741,0.0020669074932896346,0.0011128140065920968,0.0008827770899552614,0.0012568612099569509,0.00072877370222617136,0.00053086912949110523,0.001574935953268998,0.0020861208686804981,0.0017871086394374584,0.0015204742405460722,0.00078392176781386309,0.00045588601090994159,0.00023215460246993504,0.00024394277450119736,0.00094594186254166868,0.043545357498193334,0.021603960143627664,0.0059789069780622137,0.0090685565984022064,0.01676797542003302,0.0082631094588000182,0.0046424111608933481,0.020640436772058735,0.18285369981068728,0.090491446722678157,0.022460174431448647,0.037273401573574734,0.071969920331702367,0.037762410029348187,0.021164262439036647,0.087113694010209228,0.052285564381751887,0.038282525463705683,0.01492080952654368,0.012473275925477494,0.024140526936930327,0.0239389897942833,0.01389985978217455,0.024597557095111636,0.0035115829266817037,0.002255079266504925,0.0010944443200022727,0.00083830003485725873,0.0012522048202851571,0.0011281503256202739,0.0012143517340965472,0.0020038852132689142
1.0,2.0,0.0048315396580400106,0.0076177282335765624,0.011857975332726492,0.00749028772980355,0.0055886243359355957,0.002825580378091031,0.0015298904267105247,0.0023432803474495133,0.0046811037922613666,0.0067312569725905191,0.0096722963191001078,0.007315685342314378,0.0073605513797831016,0.0033224105313650887,0.00088891396577523297,0.0019878551401668874,0.01267482097375066,0.018214504485021748,0.030811091452215538,0.019045988973758459,0.0095613799431596026,0.0041248563325348431,0.0024188549420597833,0.0058126224691582322,0.021642586118369628,0.014538652097909792,0.0089646404201357121,0.0060478339095035192,0.0067043605001612522,0.0068858333563453986,0.010388374534667216,0.013488304861796372,0.031458028767774315,0.018166891159877924,0.0088714492261019583,0.0038723864461586602,0.0023537205829004251,0.0027663430918076961,0.0050438283873163242,0.015911186501156086,0.0094218096208105659,0.011183615981574576,0.016059761086280162,0.0087460950263638856,0.0046931816367181125,0.0031043042027170398,0.0023590090980827156,0.0047110745827686788,0.0083475873869801806,0.010627104163765456,0.012360028804782847,0.0063778587388352475,0.003975276859073327,0.0018574449421456182,0.0010748203697844576,0.0035613978994767648,0.025689782897290847,0.01895403921917297,0.01394318561119697,0.0062917000337866106,0.0024093860141023429,0.0015682805979739195,0.0030403005859734379,0.011980499720235816,0.022448488282278502,0.016878838226094608,0.014773387036914469,0.0075807061185371866,0.0035990679418570724,0.0027775235892346715,0.0049762865260009484,0.012174601750590867,0.031090775342359597,0.019794282496274122,0.01007770808374603,0.0083194273310397155,0.01229151477128145,0.0088878450476501825,0.008499340142825048,0.016732347883513684,0.029071007897949669,0.018178090254302628,0.0096971512555671744,0.008992924844572479,0.013738205190674998,0.0080414098175061819,0.0057255391041219445,0.014850246608239276,0.02007127679552001,0.013075807561139239,0.008529301889480867,0.0061545280499087337,0.0067818608226573587,0.0047143346545439049,0.0048304284018542863,0.010565009521172428,0.018275454939326863,0.010457095646982639,0.0047893074734243445,0.0028739053047076349,0.0032463502952080328,0.0034928752253607408,0.0049460255970552097,0.009848657779301535
